dataset,missing_data_type,missing_rate,iteration_nr,fixing_method,prediction_method,MAPE,MAE,RMSE
vibr,MNAR,2,1,gaf-unet,Prophet,19.195298406601804,6.320487863731802,7.566317723760056
vibr,MNAR,2,1,gaf-unet,XGBoost,27.249017337124144,9.237565307103115,10.589075239815124
vibr,MNAR,2,1,impute_bfill,HoltWinters,20.293696979956866,6.722943294613446,8.203635747135062
vibr,MNAR,2,1,impute_bfill,Prophet,18.74752591255808,6.2383487387319345,7.522473205937437
vibr,MNAR,2,1,impute_bfill,XGBoost,26.428804942200784,8.882719578370468,11.030342311273543
vibr,MNAR,2,1,impute_ffill,HoltWinters,20.13345116169901,6.708131323913742,8.134688023301429
vibr,MNAR,2,1,impute_ffill,Prophet,18.68368911524425,6.226835856506299,7.51841051241468
vibr,MNAR,2,1,impute_ffill,XGBoost,27.820989719734623,9.814498486436033,11.066580570880172
vibr,MNAR,2,1,impute_mean,HoltWinters,20.225620786933803,6.721010193043478,8.159035428827304
vibr,MNAR,2,1,impute_mean,Prophet,18.528525904672076,6.198663736949515,7.51053718372088
vibr,MNAR,2,1,impute_mean,XGBoost,29.132483655681156,10.065562315802733,11.106271114009028
vibr,MNAR,2,1,impute_median,HoltWinters,20.255142527264375,6.730223497238326,8.164739274395842
vibr,MNAR,2,1,impute_median,Prophet,18.726196542577796,6.2344312499763745,7.520997316824806
vibr,MNAR,2,1,impute_median,XGBoost,28.03937143427818,9.659653739415127,10.159208642208345
vibr,MNAR,2,1,impute_mode,HoltWinters,19.173575525881603,6.406058056050833,7.98184065278177
vibr,MNAR,2,1,impute_mode,Prophet,18.43796542818886,6.179710626196497,7.504683344424665
vibr,MNAR,2,1,impute_mode,XGBoost,26.666570160891357,9.253789405308682,10.811564851891864
vibr,MNAR,2,1,interpolate_akima,HoltWinters,20.263616430469256,6.730874492091262,8.17444430851554
vibr,MNAR,2,1,interpolate_akima,Prophet,18.896488267090266,6.26528425367352,7.534041268874393
vibr,MNAR,2,1,interpolate_akima,XGBoost,30.188913162701976,10.483305053196865,11.126316790427762
vibr,MNAR,2,1,interpolate_cubic,HoltWinters,20.443446047719142,6.761735018047948,8.230286097272772
vibr,MNAR,2,1,interpolate_cubic,Prophet,19.066888049355793,6.2963531338321435,7.550887480908642
vibr,MNAR,2,1,interpolate_cubic,XGBoost,28.225302041376622,9.89538104138867,11.916571933890022
vibr,MNAR,2,1,interpolate_index,HoltWinters,20.218835619123393,6.716990855106585,8.169536777963078
vibr,MNAR,2,1,interpolate_index,Prophet,18.65655894913241,6.222136886526133,7.51701827943314
vibr,MNAR,2,1,interpolate_index,XGBoost,26.74715852589734,9.290433959446865,10.566030067025629
vibr,MNAR,2,1,interpolate_linear,HoltWinters,20.218835619123393,6.716990855106585,8.169536777963078
vibr,MNAR,2,1,interpolate_linear,Prophet,18.65655894913241,6.222136886526133,7.51701827943314
vibr,MNAR,2,1,interpolate_linear,XGBoost,26.74715852589734,9.290433959446865,10.566030067025629
vibr,MNAR,2,1,interpolate_nearest,HoltWinters,20.13345116169901,6.708131323913742,8.134688023301429
vibr,MNAR,2,1,interpolate_nearest,Prophet,18.68368911524425,6.226835856506299,7.51841051241468
vibr,MNAR,2,1,interpolate_nearest,XGBoost,27.820989719734623,9.814498486436033,11.066580570880172
vibr,MNAR,2,1,interpolate_pchip,HoltWinters,20.295833765879028,6.735690347347784,8.181512369676817
vibr,MNAR,2,1,interpolate_pchip,Prophet,18.904339350821704,6.2667694486400025,7.534776012105873
vibr,MNAR,2,1,interpolate_pchip,XGBoost,27.373755473172594,9.175563517009998,10.348390557927361
vibr,MNAR,2,1,interpolate_polynomial,HoltWinters,20.4096903083364,6.755807097058309,8.2200247889865
vibr,MNAR,2,1,interpolate_polynomial,Prophet,18.947435877646594,6.274667283822838,7.5387623102567325
vibr,MNAR,2,1,interpolate_polynomial,XGBoost,29.19688677585085,9.996307067357021,11.06551475585627
vibr,MNAR,2,1,interpolate_quadratic,HoltWinters,20.4096903083364,6.755807097058309,8.2200247889865
vibr,MNAR,2,1,interpolate_quadratic,Prophet,18.947435877646594,6.274667283822838,7.5387623102567325
vibr,MNAR,2,1,interpolate_quadratic,XGBoost,29.19688677585085,9.996307067357021,11.06551475585627
vibr,MNAR,2,1,mtf-unet,HoltWinters,20.04113865478322,6.66488373207807,8.114288402920492
vibr,MNAR,2,1,mtf-unet,Prophet,18.759031677576317,6.239736251715879,7.522696614081128
vibr,MNAR,2,1,mtf-unet,XGBoost,29.60605699811626,10.135240630589443,10.923264885840021
vibr,MNAR,2,1,rp-unet,HoltWinters,19.605494231499897,6.529288265612479,8.049281914726597
vibr,MNAR,2,1,rp-unet,Prophet,18.545059344689037,6.199721690007189,7.509317127825409
vibr,MNAR,2,1,rp-unet,XGBoost,28.467825967800476,9.910811390793942,11.917016626403761
vibr,MNAR,2,1,spec-unet,HoltWinters,20.493538043771483,6.787775244114508,8.190617479892538
vibr,MNAR,2,1,spec-unet,Prophet,19.000599096854902,6.2839906931661,7.543728981300619
vibr,MNAR,2,1,spec-unet,XGBoost,28.303579225472248,9.605788298468749,10.515299113037065
vibr,MNAR,2,2,gaf-unet,HoltWinters,20.13477273290935,6.6522057953469895,8.097017759176609
vibr,MNAR,2,2,gaf-unet,Prophet,19.263047497580803,6.332697635810701,7.574993609073706
vibr,MNAR,2,2,gaf-unet,XGBoost,26.759024892288856,8.985643925294296,10.386069861105192
vibr,MNAR,2,2,impute_bfill,HoltWinters,20.25111963309527,6.683292975796408,8.140865294583655
vibr,MNAR,2,2,impute_bfill,Prophet,19.162243714370884,6.31413470811639,7.562091833294247
vibr,MNAR,2,2,impute_bfill,XGBoost,23.411521835280837,8.004050221070663,9.927590632511844
vibr,MNAR,2,2,impute_ffill,HoltWinters,19.81495173750422,6.596513203936032,8.066051279036
vibr,MNAR,2,2,impute_ffill,Prophet,18.550072933521832,6.202695457051252,7.51156535787335
vibr,MNAR,2,2,impute_ffill,XGBoost,23.47188786590811,7.923639835938827,9.368561336953112
vibr,MNAR,2,2,impute_mean,HoltWinters,19.788322837487833,6.59787253961274,8.043933896811335
vibr,MNAR,2,2,impute_mean,Prophet,18.67886441829694,6.225523557959147,7.517733473036464
vibr,MNAR,2,2,impute_mean,XGBoost,25.277555263763535,8.720320777378994,10.439020864881732
vibr,MNAR,2,2,impute_median,HoltWinters,19.815785616599804,6.602327823409107,8.052523753383815
vibr,MNAR,2,2,impute_median,Prophet,18.754850602927913,6.239268211380453,7.522641474838211
vibr,MNAR,2,2,impute_median,XGBoost,27.540306253177572,9.266689948521572,10.571861435028275
vibr,MNAR,2,2,impute_mode,HoltWinters,19.234112514200092,6.530197897982094,7.974719032132922
vibr,MNAR,2,2,impute_mode,Prophet,18.06798879129418,6.139606690041125,7.506261381444552
vibr,MNAR,2,2,impute_mode,XGBoost,28.660667023576586,9.924529804810899,11.256901426919388
vibr,MNAR,2,2,interpolate_akima,HoltWinters,20.065577766825108,6.648138652926397,8.10093805815908
vibr,MNAR,2,2,interpolate_akima,Prophet,18.948551057276486,6.275203281822817,7.5390931540405814
vibr,MNAR,2,2,interpolate_akima,XGBoost,19.79220163798148,6.616327341716169,7.425292046987885
vibr,MNAR,2,2,interpolate_cubic,HoltWinters,20.07503582952567,6.6439692768299805,8.08589666620852
vibr,MNAR,2,2,interpolate_cubic,Prophet,19.12199475310991,6.3067496675634125,7.557297639733373
vibr,MNAR,2,2,interpolate_cubic,XGBoost,26.57825156498471,9.22455612622203,10.449355171194723
vibr,MNAR,2,2,interpolate_index,HoltWinters,20.029481953897804,6.63747238863578,8.105987661412259
vibr,MNAR,2,2,interpolate_index,Prophet,18.835257245183268,6.2545872820442,7.529230229678657
vibr,MNAR,2,2,interpolate_index,XGBoost,21.980562856970305,7.538570479832609,8.62619394688158
vibr,MNAR,2,2,interpolate_linear,HoltWinters,20.029481953897804,6.63747238863578,8.105987661412259
vibr,MNAR,2,2,interpolate_linear,Prophet,18.835257245183268,6.2545872820442,7.529230229678657
vibr,MNAR,2,2,interpolate_linear,XGBoost,21.980562856970305,7.538570479832609,8.62619394688158
vibr,MNAR,2,2,interpolate_nearest,HoltWinters,19.81495173750422,6.596513203936032,8.066051279036
vibr,MNAR,2,2,interpolate_nearest,Prophet,18.550072933521832,6.202695457051252,7.51156535787335
vibr,MNAR,2,2,interpolate_nearest,XGBoost,23.47188786590811,7.923639835938827,9.368561336953112
vibr,MNAR,2,2,interpolate_pchip,HoltWinters,20.059042877371095,6.645762296386749,8.100545616304856
vibr,MNAR,2,2,interpolate_pchip,Prophet,18.977985822480242,6.280519040710954,7.5418925897986195
vibr,MNAR,2,2,interpolate_pchip,XGBoost,26.118649330835233,8.702452825087489,9.62197889149213
vibr,MNAR,2,2,interpolate_polynomial,HoltWinters,20.070938504924424,6.644791150172329,8.08440089184905
vibr,MNAR,2,2,interpolate_polynomial,Prophet,19.037543324627535,6.291524528918681,7.5480463721021716
vibr,MNAR,2,2,interpolate_polynomial,XGBoost,26.97336581824513,9.311683138530132,10.580648998068808
vibr,MNAR,2,2,interpolate_quadratic,HoltWinters,20.070938504924424,6.644791150172329,8.08440089184905
vibr,MNAR,2,2,interpolate_quadratic,Prophet,19.037543324627535,6.291524528918681,7.5480463721021716
vibr,MNAR,2,2,interpolate_quadratic,XGBoost,26.97336581824513,9.311683138530132,10.580648998068808
vibr,MNAR,2,2,mtf-unet,HoltWinters,19.727685307415495,6.595366057280711,8.038539400404032
vibr,MNAR,2,2,mtf-unet,Prophet,18.250340530501443,6.147756155342184,7.503615932270822
vibr,MNAR,2,2,mtf-unet,XGBoost,26.947894511420035,8.874174003087003,10.293683129343233
vibr,MNAR,2,2,rp-unet,HoltWinters,19.347946769207372,6.541134140315123,7.975561718229908
vibr,MNAR,2,2,rp-unet,Prophet,18.115547995550287,6.138514358804037,7.503678118929519
vibr,MNAR,2,2,rp-unet,XGBoost,24.54027268323485,8.285014127272548,9.455288122303713
vibr,MNAR,2,2,spec-unet,HoltWinters,19.26832901907814,6.4821226186858265,7.877541389057834
vibr,MNAR,2,2,spec-unet,Prophet,18.358139497823093,6.167444691319371,7.505102747123157
vibr,MNAR,2,2,spec-unet,XGBoost,29.635428583308798,9.984737370985927,10.975339038841144
vibr,MNAR,2,3,gaf-unet,HoltWinters,19.95375697714428,6.654780907329032,8.085452312096875
vibr,MNAR,2,3,gaf-unet,Prophet,18.787735710998387,6.2449202449252805,7.524758073946832
vibr,MNAR,2,3,gaf-unet,XGBoost,31.874027398781152,10.731059150181729,11.475913028683912
vibr,MNAR,2,3,impute_bfill,HoltWinters,19.914170342451573,6.6541707451275816,8.082197040793151
vibr,MNAR,2,3,impute_bfill,Prophet,18.734522324562757,6.2354746374646375,7.521158258922812
vibr,MNAR,2,3,impute_bfill,XGBoost,28.30715200783941,9.570754508458096,10.715379198714029
vibr,MNAR,2,3,impute_ffill,HoltWinters,19.526601853195807,6.540469139821029,7.945518749482309
vibr,MNAR,2,3,impute_ffill,Prophet,18.277369977901984,6.150326839416333,7.5010400502567975
vibr,MNAR,2,3,impute_ffill,XGBoost,23.14881475207235,7.909270163397947,9.462145961593487
vibr,MNAR,2,3,impute_mean,HoltWinters,19.608588831891034,6.583435604004984,7.97790519669391
vibr,MNAR,2,3,impute_mean,Prophet,18.409238591728865,6.175184667437143,7.504583913160231
vibr,MNAR,2,3,impute_mean,XGBoost,31.419925121441374,10.846835013251463,12.648205097205327
vibr,MNAR,2,3,impute_median,HoltWinters,19.6324394670983,6.5887187905230835,7.9854706541063605
vibr,MNAR,2,3,impute_median,Prophet,18.324466283106585,6.15974066096746,7.502686948944932
vibr,MNAR,2,3,impute_median,XGBoost,30.51734818780635,10.526446028571288,12.590288481834536
vibr,MNAR,2,3,impute_mode,HoltWinters,18.95743782535873,6.449495237184377,7.795080809614503
vibr,MNAR,2,3,impute_mode,Prophet,17.984552736568503,6.137292221570247,7.510901382078172
vibr,MNAR,2,3,impute_mode,XGBoost,20.96578035191776,7.857363040753914,9.761240423096668
vibr,MNAR,2,3,interpolate_akima,HoltWinters,19.775904861980546,6.604852083037275,8.024292357851838
vibr,MNAR,2,3,interpolate_akima,Prophet,18.674926502154506,6.223660281968157,7.516482978618048
vibr,MNAR,2,3,interpolate_akima,XGBoost,30.502701986031216,10.33815792032333,11.688249167504154
vibr,MNAR,2,3,interpolate_cubic,HoltWinters,19.728897225285603,6.597440855003936,8.025103668375936
vibr,MNAR,2,3,interpolate_cubic,Prophet,18.46181427967843,6.184678487724068,7.506129480866659
vibr,MNAR,2,3,interpolate_cubic,XGBoost,29.133082067367898,9.921345587592283,10.941835606063934
vibr,MNAR,2,3,interpolate_index,HoltWinters,19.721587894202262,6.597479818022435,8.011178587213827
vibr,MNAR,2,3,interpolate_index,Prophet,18.280103371624218,6.152592970387705,7.503166175066853
vibr,MNAR,2,3,interpolate_index,XGBoost,29.918599172465104,10.077821036200682,11.2890499736234
vibr,MNAR,2,3,interpolate_linear,HoltWinters,19.721587894202262,6.597479818022435,8.011178587213827
vibr,MNAR,2,3,interpolate_linear,Prophet,18.280103371624218,6.152592970387705,7.503166175066853
vibr,MNAR,2,3,interpolate_linear,XGBoost,29.918599172465104,10.077821036200682,11.2890499736234
vibr,MNAR,2,3,interpolate_nearest,HoltWinters,19.526601853195807,6.540469139821029,7.945518749482309
vibr,MNAR,2,3,interpolate_nearest,Prophet,18.277369977901984,6.150326839416333,7.5010400502567975
vibr,MNAR,2,3,interpolate_nearest,XGBoost,23.14881475207235,7.909270163397947,9.462145961593487
vibr,MNAR,2,3,interpolate_pchip,HoltWinters,19.745846374216157,6.600906318414891,8.015239344281731
vibr,MNAR,2,3,interpolate_pchip,Prophet,18.5614920502822,6.2031567696600955,7.5105017782800125
vibr,MNAR,2,3,interpolate_pchip,XGBoost,31.487645854381636,10.785611419163661,12.027598253528433
vibr,MNAR,2,3,interpolate_polynomial,HoltWinters,19.73083035364571,6.597137627156369,8.020825905325388
vibr,MNAR,2,3,interpolate_polynomial,Prophet,18.49813147237065,6.191236966798959,7.507405960970373
vibr,MNAR,2,3,interpolate_polynomial,XGBoost,26.555372892300642,9.197724227391202,10.5654992521769
vibr,MNAR,2,3,interpolate_quadratic,HoltWinters,19.73083035364571,6.597137627156369,8.020825905325388
vibr,MNAR,2,3,interpolate_quadratic,Prophet,18.49813147237065,6.191236966798959,7.507405960970373
vibr,MNAR,2,3,interpolate_quadratic,XGBoost,26.555372892300642,9.197724227391202,10.5654992521769
vibr,MNAR,2,3,mtf-unet,HoltWinters,19.363921063671945,6.536616754694218,7.906743344333147
vibr,MNAR,2,3,mtf-unet,Prophet,18.36165670807079,6.165860891836163,7.502673977610122
vibr,MNAR,2,3,mtf-unet,XGBoost,29.79355341064396,10.155428661927598,11.778955596681154
vibr,MNAR,2,3,rp-unet,HoltWinters,19.097229281359702,6.4844529318617266,7.846567641084098
vibr,MNAR,2,3,rp-unet,Prophet,18.017464448691687,6.137834412277939,7.508453570048889
vibr,MNAR,2,3,rp-unet,XGBoost,19.550313880500642,7.2414309223701165,8.917792845993716
vibr,MNAR,2,3,spec-unet,HoltWinters,19.768877297118628,6.608198977282948,8.015709241489748
vibr,MNAR,2,3,spec-unet,Prophet,18.639281843880298,6.217011014057412,7.5142383446383345
vibr,MNAR,2,3,spec-unet,XGBoost,27.961185119287368,9.508206134799577,11.148154110112822
vibr,MNAR,2,4,gaf-unet,HoltWinters,20.484691963460204,6.798742835558576,8.17217940818069
vibr,MNAR,2,4,gaf-unet,Prophet,18.897125189597414,6.266918203147084,7.535190819156678
vibr,MNAR,2,4,gaf-unet,XGBoost,28.79706663350251,9.662831471938075,11.656087854372178
vibr,MNAR,2,4,impute_bfill,HoltWinters,20.303024575110705,6.748013652055624,8.255268016781615
vibr,MNAR,2,4,impute_bfill,Prophet,18.800487630278397,6.247947980509948,7.526279457950841
vibr,MNAR,2,4,impute_bfill,XGBoost,26.450922625243596,8.737774924717861,9.692507554302644
vibr,MNAR,2,4,impute_ffill,HoltWinters,20.55931366945368,6.82391046956999,8.220828731407604
vibr,MNAR,2,4,impute_ffill,Prophet,18.762489016782165,6.240621564562881,7.52315252466293
vibr,MNAR,2,4,impute_ffill,XGBoost,24.198587704983606,8.380032233677822,9.519679313787549
vibr,MNAR,2,4,impute_mean,HoltWinters,20.12715126785036,6.702152333203398,8.126775903802352
vibr,MNAR,2,4,impute_mean,Prophet,18.658741882345016,6.222026012288881,7.516685532423659
vibr,MNAR,2,4,impute_mean,XGBoost,22.87203498280251,7.455838279210049,8.338504960796405
vibr,MNAR,2,4,impute_median,HoltWinters,20.13846054498357,6.705818504143882,8.125001759015081
vibr,MNAR,2,4,impute_median,Prophet,18.707954726687486,6.231110429343334,7.519805205903779
vibr,MNAR,2,4,impute_median,XGBoost,24.25867416585058,8.36754024454208,9.348033444981509
vibr,MNAR,2,4,impute_mode,HoltWinters,19.788495767750025,6.641164979472407,8.072295858628923
vibr,MNAR,2,4,impute_mode,Prophet,18.332311741551425,6.16140458314649,7.503092756925363
vibr,MNAR,2,4,impute_mode,XGBoost,23.99382759065029,8.45511119791122,9.482331306823838
vibr,MNAR,2,4,interpolate_akima,HoltWinters,20.449459932692086,6.787462675839365,8.250667212974994
vibr,MNAR,2,4,interpolate_akima,Prophet,19.035175814046553,6.290093319457515,7.547188382236558
vibr,MNAR,2,4,interpolate_akima,XGBoost,29.662658428131333,9.83797424264999,10.878637982296677
vibr,MNAR,2,4,interpolate_cubic,HoltWinters,20.352358409872313,6.759153984829291,8.251284675903756
vibr,MNAR,2,4,interpolate_cubic,Prophet,18.821758928000172,6.251309915235472,7.527527075158285
vibr,MNAR,2,4,interpolate_cubic,XGBoost,31.053408129391148,10.54048888288037,12.715147468557083
vibr,MNAR,2,4,interpolate_index,HoltWinters,20.37051415697538,6.762933381655147,8.234270134049064
vibr,MNAR,2,4,interpolate_index,Prophet,18.988118040188894,6.281936136722852,7.542615060879176
vibr,MNAR,2,4,interpolate_index,XGBoost,31.67114301710804,10.74709346719833,11.820470259187344
vibr,MNAR,2,4,interpolate_linear,HoltWinters,20.37051415697538,6.762933381655147,8.234270134049064
vibr,MNAR,2,4,interpolate_linear,Prophet,18.988118040188894,6.281936136722852,7.542615060879176
vibr,MNAR,2,4,interpolate_linear,XGBoost,31.67114301710804,10.74709346719833,11.820470259187344
vibr,MNAR,2,4,interpolate_nearest,HoltWinters,20.55931366945368,6.82391046956999,8.220828731407604
vibr,MNAR,2,4,interpolate_nearest,Prophet,18.762489016782165,6.240621564562881,7.52315252466293
vibr,MNAR,2,4,interpolate_nearest,XGBoost,24.198587704983606,8.380032233677822,9.519679313787549
vibr,MNAR,2,4,interpolate_pchip,HoltWinters,20.416102891950764,6.775605602676569,8.249778990768641
vibr,MNAR,2,4,interpolate_pchip,Prophet,18.998461984125452,6.283310193262463,7.543327943149216
vibr,MNAR,2,4,interpolate_pchip,XGBoost,29.1110856796686,9.66115482278915,11.03490216237668
vibr,MNAR,2,4,interpolate_polynomial,HoltWinters,20.390962292394885,6.770410988112902,8.25472764924051
vibr,MNAR,2,4,interpolate_polynomial,Prophet,18.779857568115034,6.243301098517089,7.524024289202296
vibr,MNAR,2,4,interpolate_polynomial,XGBoost,27.09851273050143,9.036941786627928,10.471249443640648
vibr,MNAR,2,4,interpolate_quadratic,HoltWinters,20.390962292394885,6.770410988112902,8.25472764924051
vibr,MNAR,2,4,interpolate_quadratic,Prophet,18.779857568115034,6.243301098517089,7.524024289202296
vibr,MNAR,2,4,interpolate_quadratic,XGBoost,27.09851273050143,9.036941786627928,10.471249443640648
vibr,MNAR,2,4,mtf-unet,HoltWinters,19.96813091951138,6.666712079215358,8.08039434057496
vibr,MNAR,2,4,mtf-unet,Prophet,18.681065087514853,6.225834051767112,7.517788025657469
vibr,MNAR,2,4,mtf-unet,XGBoost,28.147223269087572,9.38024490305038,10.003077245896971
vibr,MNAR,2,4,rp-unet,HoltWinters,19.91126617811783,6.654835551946417,8.097609202411382
vibr,MNAR,2,4,rp-unet,Prophet,18.46347259629865,6.18570067268374,7.506938650123552
vibr,MNAR,2,4,rp-unet,XGBoost,28.20317094936583,9.264347152195889,10.448946177856227
vibr,MNAR,2,4,spec-unet,HoltWinters,20.06685875085153,6.685077167726734,8.155654343571058
vibr,MNAR,2,4,spec-unet,Prophet,18.806082153195106,6.248553545081781,7.52638151542033
vibr,MNAR,2,4,spec-unet,XGBoost,26.109082618689687,8.484378328716542,10.508763904135455
vibr,MNAR,2,5,gaf-unet,HoltWinters,20.860638518413648,6.898452927637211,8.288885715222825
vibr,MNAR,2,5,gaf-unet,Prophet,19.44831463934867,6.366488704351249,7.601789916206399
vibr,MNAR,2,5,gaf-unet,XGBoost,23.268205500208104,7.8192544684590715,8.809424806704543
vibr,MNAR,2,5,impute_bfill,HoltWinters,20.955574283031574,6.912647282822024,8.250579310341148
vibr,MNAR,2,5,impute_bfill,Prophet,19.422363531968053,6.361691814594708,7.59776396396637
vibr,MNAR,2,5,impute_bfill,XGBoost,25.21765320332225,8.43336263529527,9.81767549208401
vibr,MNAR,2,5,impute_ffill,HoltWinters,20.07596452284355,6.646923658934216,8.11123961554523
vibr,MNAR,2,5,impute_ffill,Prophet,19.017367168730054,6.286199631771457,7.544922980555325
vibr,MNAR,2,5,impute_ffill,XGBoost,22.141447734240618,7.645205001316983,9.00818946025907
vibr,MNAR,2,5,impute_mean,HoltWinters,20.176713203553277,6.710739494505785,8.125680291076899
vibr,MNAR,2,5,impute_mean,Prophet,18.82204730587837,6.251594566986112,7.527729055472006
vibr,MNAR,2,5,impute_mean,XGBoost,28.22946097836021,9.297158588990586,10.72726799798894
vibr,MNAR,2,5,impute_median,HoltWinters,20.2104225992907,6.719437666372514,8.134676728245887
vibr,MNAR,2,5,impute_median,Prophet,18.43620949585644,6.181422331547099,7.5067919113534565
vibr,MNAR,2,5,impute_median,XGBoost,27.917631876106864,9.682248763524013,10.82311697787312
vibr,MNAR,2,5,impute_mode,HoltWinters,19.211308333886727,6.458448458554878,7.88168364560345
vibr,MNAR,2,5,impute_mode,Prophet,18.37450817968912,6.1678902797893205,7.502625109855482
vibr,MNAR,2,5,impute_mode,XGBoost,22.797002078537943,7.584138373814541,9.111793035762028
vibr,MNAR,2,5,interpolate_akima,HoltWinters,20.535027303323876,6.7862839084389375,8.171663330664371
vibr,MNAR,2,5,interpolate_akima,Prophet,19.205538516159653,6.321164745827999,7.567032669665759
vibr,MNAR,2,5,interpolate_akima,XGBoost,22.216618622568927,7.335649739277746,9.209813072472897
vibr,MNAR,2,5,interpolate_cubic,HoltWinters,20.45664118169416,6.762485067857628,8.156708572804797
vibr,MNAR,2,5,interpolate_cubic,Prophet,19.513453843041344,6.376247778772286,7.611698219523782
vibr,MNAR,2,5,interpolate_cubic,XGBoost,24.136603832413122,7.683058995836918,9.381969095297089
vibr,MNAR,2,5,interpolate_index,HoltWinters,20.526319661657404,6.783467434827538,8.181920082366652
vibr,MNAR,2,5,interpolate_index,Prophet,19.27701202120193,6.334406179611981,7.576511526057808
vibr,MNAR,2,5,interpolate_index,XGBoost,29.566943259738448,9.65103050700488,11.56491713208506
vibr,MNAR,2,5,interpolate_linear,HoltWinters,20.526319661657404,6.783467434827538,8.181920082366652
vibr,MNAR,2,5,interpolate_linear,Prophet,19.27701202120193,6.334406179611981,7.576511526057808
vibr,MNAR,2,5,interpolate_linear,XGBoost,29.566943259738448,9.65103050700488,11.56491713208506
vibr,MNAR,2,5,interpolate_nearest,HoltWinters,20.07596452284355,6.646923658934216,8.11123961554523
vibr,MNAR,2,5,interpolate_nearest,Prophet,19.017367168730054,6.286199631771457,7.544922980555325
vibr,MNAR,2,5,interpolate_nearest,XGBoost,22.141447734240618,7.645205001316983,9.00818946025907
vibr,MNAR,2,5,interpolate_pchip,HoltWinters,22.016812683867837,7.144139446479483,8.553427199062202
vibr,MNAR,2,5,interpolate_pchip,Prophet,20.574906620648388,6.603611608576759,7.8065500465489075
vibr,MNAR,2,5,interpolate_pchip,XGBoost,50.64679622913789,16.68445541506249,21.1420868923024
vibr,MNAR,2,5,interpolate_polynomial,HoltWinters,20.478905364552332,6.769278825667767,8.159179520776773
vibr,MNAR,2,5,interpolate_polynomial,Prophet,19.020716129921407,6.2880768911536595,7.546053945555238
vibr,MNAR,2,5,interpolate_polynomial,XGBoost,25.635516080036325,8.346011781751233,10.077329069149316
vibr,MNAR,2,5,interpolate_quadratic,HoltWinters,20.478905364552332,6.769278825667767,8.159179520776773
vibr,MNAR,2,5,interpolate_quadratic,Prophet,19.020716129921407,6.2880768911536595,7.546053945555238
vibr,MNAR,2,5,interpolate_quadratic,XGBoost,25.635516080036325,8.346011781751233,10.077329069149316
vibr,MNAR,2,5,mtf-unet,HoltWinters,20.08444698332143,6.685007416179945,8.077935852274068
vibr,MNAR,2,5,mtf-unet,Prophet,18.964006208253114,6.276904271740532,7.539826665208657
vibr,MNAR,2,5,mtf-unet,XGBoost,24.934130048497867,8.353655781373398,10.538210009851655
vibr,MNAR,2,5,rp-unet,HoltWinters,19.492424713570575,6.533098592163095,8.008787023011768
vibr,MNAR,2,5,rp-unet,Prophet,18.547945550261254,6.200850692637832,7.510037513305878
vibr,MNAR,2,5,rp-unet,XGBoost,22.770319238079285,7.640520070570888,9.494620146902328
vibr,MNAR,2,5,spec-unet,HoltWinters,20.474700142047094,6.775497084603396,8.191094508773052
vibr,MNAR,2,5,spec-unet,Prophet,19.292079397838602,6.336680015161475,7.578375765450392
vibr,MNAR,2,5,spec-unet,XGBoost,26.89052580254338,8.796171617566664,10.469272713937839
vibr,MNAR,2,6,gaf-unet,HoltWinters,20.78543375916051,6.799916208375626,8.25974527543074
vibr,MNAR,2,6,gaf-unet,Prophet,19.484390746000084,6.3732201991126285,7.607535457228928
vibr,MNAR,2,6,gaf-unet,XGBoost,28.554514186702207,9.591033240180174,10.595332581054466
vibr,MNAR,2,6,impute_bfill,HoltWinters,20.46326420931606,6.801611882844929,8.309879816468163
vibr,MNAR,2,6,impute_bfill,Prophet,18.813762422667573,6.249885972093282,7.526924607038958
vibr,MNAR,2,6,impute_bfill,XGBoost,28.18969662701834,9.372524337254482,10.277889533347237
vibr,MNAR,2,6,impute_ffill,HoltWinters,20.018894169229306,6.692788772186153,8.174272351685493
vibr,MNAR,2,6,impute_ffill,Prophet,18.53954542529739,6.199448569984758,7.509790559100755
vibr,MNAR,2,6,impute_ffill,XGBoost,29.616888800238762,10.097988204441982,11.016934808787877
vibr,MNAR,2,6,impute_mean,HoltWinters,20.296169364618976,6.73125752908132,8.196907586421567
vibr,MNAR,2,6,impute_mean,Prophet,18.89271563217159,6.264487527856424,7.533631054675001
vibr,MNAR,2,6,impute_mean,XGBoost,30.122675631099327,10.200145415745693,10.803455353710053
vibr,MNAR,2,6,impute_median,HoltWinters,20.320200411710037,6.734689149685562,8.199124906845563
vibr,MNAR,2,6,impute_median,Prophet,18.931989636056155,6.271749414315535,7.537247163391441
vibr,MNAR,2,6,impute_median,XGBoost,22.933582098814682,7.761024362379537,9.550781044840958
vibr,MNAR,2,6,impute_mode,HoltWinters,19.55492736574595,6.631105760093959,8.178850247855646
vibr,MNAR,2,6,impute_mode,Prophet,18.081663402663047,6.139840343662183,7.505706568790061
vibr,MNAR,2,6,impute_mode,XGBoost,22.77874129000578,7.58459117017285,9.194033964717685
vibr,MNAR,2,6,interpolate_akima,HoltWinters,20.223615790943448,6.746474798019785,8.24365624940494
vibr,MNAR,2,6,interpolate_akima,Prophet,18.584687005917917,6.208228511153199,7.512428030983552
vibr,MNAR,2,6,interpolate_akima,XGBoost,20.604385158940502,7.166701011143642,8.44416073060119
vibr,MNAR,2,6,interpolate_cubic,HoltWinters,20.063044390365086,6.720584981641167,8.231667874299998
