dataset,missing_data_type,missing_rate,iteration_nr,fixing_method,prediction_method,MAPE,MAE,RMSE
pump,MCAR,20,1,interpolate_index,SARIMAX,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,1,interpolate_index,XGBoost,0.7589535387087953,5.993198662109387,8.903110220757169
pump,MCAR,20,1,interpolate_linear,HoltWinters,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,1,interpolate_linear,SARIMAX,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,1,interpolate_linear,XGBoost,0.7589535387087953,5.993198662109387,8.903110220757169
pump,MCAR,20,1,interpolate_nearest,HoltWinters,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,1,interpolate_nearest,SARIMAX,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,1,interpolate_nearest,XGBoost,0.756999464586277,5.979184990234387,8.686045455530365
pump,MCAR,20,1,interpolate_pchip,HoltWinters,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,1,interpolate_pchip,SARIMAX,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,1,interpolate_pchip,XGBoost,0.7571468667363062,5.977689628906262,9.027478900072856
pump,MCAR,20,1,interpolate_polynomial,HoltWinters,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,1,interpolate_polynomial,SARIMAX,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,1,interpolate_polynomial,XGBoost,0.6842298177395953,5.395353125000009,8.711154011131168
pump,MCAR,20,1,interpolate_quadratic,HoltWinters,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,1,interpolate_quadratic,SARIMAX,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,1,interpolate_quadratic,XGBoost,0.6842298177395953,5.395353125000009,8.711154011131168
pump,MCAR,20,1,mtf-unet,HoltWinters,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,1,mtf-unet,SARIMAX,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,1,mtf-unet,XGBoost,10.426258785570026,82.89405131835939,87.0151361478733
pump,MCAR,20,1,rp-unet,HoltWinters,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,1,rp-unet,SARIMAX,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,1,rp-unet,XGBoost,10.106150810124563,80.21982646484376,85.24565225737604
pump,MCAR,20,1,spec-unet,HoltWinters,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,1,spec-unet,SARIMAX,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,1,spec-unet,XGBoost,11.054678524459868,87.8575767089844,90.18119471522778
pump,MCAR,20,2,gaf-unet,HoltWinters,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,gaf-unet,SARIMAX,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,gaf-unet,XGBoost,9.249024507262275,73.53088603515627,80.62795733532612
pump,MCAR,20,2,impute_bfill,HoltWinters,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,impute_bfill,SARIMAX,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,impute_bfill,XGBoost,0.9144843796105556,7.2289248828125094,10.083264544445157
pump,MCAR,20,2,impute_ffill,HoltWinters,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,impute_ffill,SARIMAX,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,impute_ffill,XGBoost,1.0302775407227338,8.156974736328142,10.648048049511203
pump,MCAR,20,2,impute_mean,HoltWinters,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,impute_mean,SARIMAX,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,impute_mean,XGBoost,2.277411547588429,18.053261523437516,20.582044382761705
pump,MCAR,20,2,impute_median,HoltWinters,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,impute_median,SARIMAX,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,impute_median,XGBoost,5.996366902317589,47.64007182617189,50.335601527290535
pump,MCAR,20,2,impute_mode,HoltWinters,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,impute_mode,SARIMAX,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,impute_mode,XGBoost,6.767600664178324,53.75554423828127,56.022911366194535
pump,MCAR,20,2,interpolate_akima,HoltWinters,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,interpolate_akima,SARIMAX,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,interpolate_akima,XGBoost,1.378744502131633,10.937361767578125,14.697621087755786
pump,MCAR,20,2,interpolate_cubic,HoltWinters,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,interpolate_cubic,SARIMAX,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,interpolate_cubic,XGBoost,1.63219943197477,12.951785234374995,18.42686129117511
pump,MCAR,20,2,interpolate_index,HoltWinters,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,interpolate_index,SARIMAX,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,interpolate_index,XGBoost,1.0547308477588595,8.34843774414063,11.037494785668367
pump,MCAR,20,2,interpolate_linear,HoltWinters,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,interpolate_linear,SARIMAX,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,interpolate_linear,XGBoost,1.0547308477588595,8.34843774414063,11.037494785668367
pump,MCAR,20,2,interpolate_nearest,HoltWinters,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,interpolate_nearest,SARIMAX,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,interpolate_nearest,XGBoost,0.9995768536892404,7.9093062792968905,10.522395214733637
pump,MCAR,20,2,interpolate_pchip,HoltWinters,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,interpolate_pchip,SARIMAX,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,interpolate_pchip,XGBoost,1.1544841933386907,9.14225068359375,11.730497317653066
pump,MCAR,20,2,interpolate_polynomial,HoltWinters,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,interpolate_polynomial,SARIMAX,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,interpolate_polynomial,XGBoost,1.3669287635216636,10.839764648437505,14.550575348270488
pump,MCAR,20,2,interpolate_quadratic,HoltWinters,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,interpolate_quadratic,SARIMAX,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,interpolate_quadratic,XGBoost,1.3669287635216636,10.839764648437505,14.550575348270488
pump,MCAR,20,2,mtf-unet,HoltWinters,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,mtf-unet,SARIMAX,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,mtf-unet,XGBoost,18.618017586425996,147.98805766601564,151.22239483174627
pump,MCAR,20,2,rp-unet,HoltWinters,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,rp-unet,SARIMAX,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,rp-unet,XGBoost,12.53858153223632,99.62066875000002,104.21712694106093
pump,MCAR,20,2,spec-unet,HoltWinters,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,spec-unet,SARIMAX,1.6626253287726434,13.169149999999991,14.87891574426711
pump,MCAR,20,2,spec-unet,XGBoost,14.759313078746711,117.32065043945313,120.7881321537233
pump,MCAR,20,3,gaf-unet,HoltWinters,28.183142237476417,224.1526981153272,255.4803374879396
pump,MCAR,20,3,gaf-unet,SARIMAX,28.183142237476417,224.1526981153272,255.4803374879396
pump,MCAR,20,3,gaf-unet,XGBoost,8.165632161538941,64.96296000976564,68.35066931973503
pump,MCAR,20,3,impute_bfill,HoltWinters,1.4790250300786667,11.782580000000042,14.69939535600024
pump,MCAR,20,3,impute_bfill,SARIMAX,1.4790250300786667,11.782580000000042,14.69939535600024
pump,MCAR,20,3,impute_bfill,XGBoost,1.4361002761322361,11.364131816406267,14.3105201962312
pump,MCAR,20,3,impute_ffill,HoltWinters,1.262244054098339,9.985475000000042,12.053901977295615
pump,MCAR,20,3,impute_ffill,SARIMAX,1.262244054098339,9.985475000000042,12.053901977295615
pump,MCAR,20,3,impute_ffill,XGBoost,0.9090004928003489,7.181581767578143,9.670365891902042
pump,MCAR,20,3,impute_mean,HoltWinters,6.074357518600536,48.352305734031674,57.610344114883404
pump,MCAR,20,3,impute_mean,SARIMAX,6.074357518600536,48.352305734031674,57.610344114883404
pump,MCAR,20,3,impute_mean,XGBoost,3.59967906105307,28.561818652343767,34.82253597011535
pump,MCAR,20,3,impute_median,HoltWinters,26.05839145339079,207.2575125,236.43071742700982
pump,MCAR,20,3,impute_median,SARIMAX,26.05839145339079,207.2575125,236.43071742700982
pump,MCAR,20,3,impute_median,XGBoost,5.967568663711555,47.43327861328127,49.88519604068947
pump,MCAR,20,3,impute_mode,HoltWinters,177.1684474197815,1408.8254624999997,1591.859828196412
pump,MCAR,20,3,impute_mode,SARIMAX,177.1684474197815,1408.8254624999997,1591.859828196412
pump,MCAR,20,3,impute_mode,XGBoost,27.857033546160586,221.80795512695312,227.0833636196247
pump,MCAR,20,3,interpolate_akima,HoltWinters,1.9490982441507751,15.548147780905822,20.735145167104566
pump,MCAR,20,3,interpolate_akima,SARIMAX,1.9490982441507751,15.548147780905822,20.735145167104566
pump,MCAR,20,3,interpolate_akima,XGBoost,1.445066913048635,11.447965429687509,14.883662502290786
pump,MCAR,20,3,interpolate_cubic,HoltWinters,4.707763142152873,37.485682775762335,45.51103949689127
pump,MCAR,20,3,interpolate_cubic,SARIMAX,4.707763142152873,37.485682775762335,45.51103949689127
pump,MCAR,20,3,interpolate_cubic,XGBoost,2.784333018696024,22.055880761718765,28.058684103079592
pump,MCAR,20,3,interpolate_index,HoltWinters,1.1313212106421429,8.994698750000078,10.767776631947635
pump,MCAR,20,3,interpolate_index,SARIMAX,1.1313212106421429,8.994698750000078,10.767776631947635
pump,MCAR,20,3,interpolate_index,XGBoost,1.1737522301168872,9.288920019531258,12.104850817411558
pump,MCAR,20,3,interpolate_linear,HoltWinters,1.1313212106421429,8.994698750000078,10.767776631947635
pump,MCAR,20,3,interpolate_linear,SARIMAX,1.1313212106421429,8.994698750000078,10.767776631947635
pump,MCAR,20,3,interpolate_linear,XGBoost,1.1737522301168872,9.288920019531258,12.104850817411558
pump,MCAR,20,3,interpolate_nearest,HoltWinters,1.4790250300786667,11.782580000000042,14.69939535600024
pump,MCAR,20,3,interpolate_nearest,SARIMAX,1.4790250300786667,11.782580000000042,14.69939535600024
pump,MCAR,20,3,interpolate_nearest,XGBoost,1.094199641925219,8.657521708984394,11.353438246588901
pump,MCAR,20,3,interpolate_pchip,HoltWinters,1.3919817413284066,11.084668907051912,13.632678353968048
pump,MCAR,20,3,interpolate_pchip,SARIMAX,1.3919817413284066,11.084668907051912,13.632678353968048
pump,MCAR,20,3,interpolate_pchip,XGBoost,1.3507679577981486,10.691227148437509,13.82088029583631
pump,MCAR,20,3,interpolate_polynomial,HoltWinters,4.9321156888193345,39.269646310493975,47.49174481179885
pump,MCAR,20,3,interpolate_polynomial,SARIMAX,4.9321156888193345,39.269646310493975,47.49174481179885
pump,MCAR,20,3,interpolate_polynomial,XGBoost,2.5755515066457475,20.380872832031276,28.41416264685591
pump,MCAR,20,3,interpolate_quadratic,HoltWinters,4.9321156888193345,39.269646310493975,47.49174481179885
pump,MCAR,20,3,interpolate_quadratic,SARIMAX,4.9321156888193345,39.269646310493975,47.49174481179885
pump,MCAR,20,3,interpolate_quadratic,XGBoost,2.5755515066457475,20.380872832031276,28.41416264685591
pump,MCAR,20,3,mtf-unet,HoltWinters,160.48652614184877,1276.1773615923726,1442.2148018010785
pump,MCAR,20,3,mtf-unet,SARIMAX,160.48652614184877,1276.1773615923726,1442.2148018010785
pump,MCAR,20,3,mtf-unet,XGBoost,33.26105068453869,264.21796489257815,284.55194740746947
pump,MCAR,20,3,rp-unet,HoltWinters,47.90843111987372,381.00046561831493,432.37406919515934
pump,MCAR,20,3,rp-unet,SARIMAX,47.90843111987372,381.00046561831493,432.37406919515934
pump,MCAR,20,3,rp-unet,XGBoost,19.790181213648047,157.40212016601564,160.81983116150693
pump,MCAR,20,3,spec-unet,HoltWinters,51.68903900050898,411.0623779896472,466.28276664306884
pump,MCAR,20,3,spec-unet,SARIMAX,51.68903900050898,411.0623779896472,466.28276664306884
pump,MCAR,20,3,spec-unet,XGBoost,21.11053672025332,167.990346484375,169.65100552436363
vibr,MCAR,2,1,gaf-unet,HoltWinters,20.26573334076332,6.70050289480979,8.140212670518478
vibr,MCAR,2,1,gaf-unet,SARIMAX,23.482744895064798,7.870176761629622,9.381391349593814
vibr,MCAR,2,1,gaf-unet,XGBoost,23.202681548073656,7.997064856968838,8.964767203754295
vibr,MCAR,2,1,impute_bfill,HoltWinters,19.856665501324265,6.596671499070811,7.9887065142672045
vibr,MCAR,2,1,impute_bfill,SARIMAX,22.50566096743933,7.5901556202953575,9.087240449579534
vibr,MCAR,2,1,impute_bfill,XGBoost,27.915865153536224,9.383851309638182,10.408735675336986
vibr,MCAR,2,1,impute_ffill,HoltWinters,20.45998602678203,6.756037562585966,8.175273770383647
vibr,MCAR,2,1,impute_ffill,SARIMAX,23.155879762949855,7.771761019100014,9.195276614961502
vibr,MCAR,2,1,impute_ffill,XGBoost,31.658777503902513,10.878736190281826,11.387553162738342
vibr,MCAR,2,1,impute_mean,HoltWinters,20.211825415026716,6.69508011826326,8.115728214668753
vibr,MCAR,2,1,impute_mean,SARIMAX,22.90145787861472,7.6996506101240225,9.184662240609443
vibr,MCAR,2,1,impute_mean,XGBoost,22.371962548399534,8.097639440077725,9.416922593617917
vibr,MCAR,2,1,impute_median,HoltWinters,20.219313772645023,6.696715088665488,8.118286936437244
vibr,MCAR,2,1,impute_median,SARIMAX,22.92568273232946,7.7066924965216,9.192958718282872
vibr,MCAR,2,1,impute_median,XGBoost,23.184669460469525,8.22760521403613,9.324808243755394
vibr,MCAR,2,1,impute_mode,HoltWinters,20.118828252085876,6.684477742640427,8.078577526786539
vibr,MCAR,2,1,impute_mode,SARIMAX,22.123060332427738,7.489508118046203,8.884960754901408
vibr,MCAR,2,1,impute_mode,XGBoost,25.935713850232194,9.203595890626328,10.551872656227014
vibr,MCAR,2,1,interpolate_akima,HoltWinters,20.112591249748508,6.656746950343046,8.054675103178587
vibr,MCAR,2,1,interpolate_akima,SARIMAX,22.830345946179204,7.6771058878575165,9.139767076857675
vibr,MCAR,2,1,interpolate_akima,XGBoost,27.883883240892594,9.568387870274503,10.787191902669104
vibr,MCAR,2,1,interpolate_cubic,HoltWinters,20.211111752649934,6.681043842002703,8.083556685089983
vibr,MCAR,2,1,interpolate_cubic,SARIMAX,23.047865608390747,7.730588076637136,9.218007442830462
vibr,MCAR,2,1,interpolate_cubic,XGBoost,29.014642196944397,10.130265494208494,11.714827914487296
vibr,MCAR,2,1,interpolate_index,HoltWinters,20.158344529385765,6.676354786681756,8.079669960386552
vibr,MCAR,2,1,interpolate_index,SARIMAX,22.79534608033428,7.670717858685454,9.123574380887481
vibr,MCAR,2,1,interpolate_index,XGBoost,25.79375921306024,8.929094962559658,9.480682968090893
vibr,MCAR,2,1,interpolate_linear,HoltWinters,20.158344529385765,6.676354786681756,8.079669960386552
vibr,MCAR,2,1,interpolate_linear,SARIMAX,22.79534608033428,7.670717858685454,9.123574380887481
vibr,MCAR,2,1,interpolate_linear,XGBoost,25.79375921306024,8.929094962559658,9.480682968090893
vibr,MCAR,2,1,interpolate_nearest,HoltWinters,20.45998602678203,6.756037562585966,8.175273770383647
vibr,MCAR,2,1,interpolate_nearest,SARIMAX,23.155879762949855,7.771761019100014,9.195276614961502
vibr,MCAR,2,1,interpolate_nearest,XGBoost,31.658777503902513,10.878736190281826,11.387553162738342
vibr,MCAR,2,1,interpolate_pchip,HoltWinters,20.202378621422294,6.68620089842347,8.090852624189278
vibr,MCAR,2,1,interpolate_pchip,SARIMAX,22.879658335528564,7.691251062048818,9.15012630860849
vibr,MCAR,2,1,interpolate_pchip,XGBoost,21.448472296811396,7.428078536473232,9.003579350436912
vibr,MCAR,2,1,interpolate_polynomial,HoltWinters,20.22529807690205,6.685793496618497,8.087737668088549
vibr,MCAR,2,1,interpolate_polynomial,SARIMAX,23.00845515766031,7.718009416444131,9.204449396546813
vibr,MCAR,2,1,interpolate_polynomial,XGBoost,23.93887107860643,8.06772076092662,9.582459809387796
vibr,MCAR,2,1,interpolate_quadratic,HoltWinters,20.22529807690205,6.685793496618497,8.087737668088549
vibr,MCAR,2,1,interpolate_quadratic,SARIMAX,23.00845515766031,7.718009416444131,9.204449396546813
vibr,MCAR,2,1,interpolate_quadratic,XGBoost,23.93887107860643,8.06772076092662,9.582459809387796
vibr,MCAR,2,1,mtf-unet,HoltWinters,20.049138909561364,6.658906688773028,8.071457196291156
vibr,MCAR,2,1,mtf-unet,SARIMAX,22.46228688645849,7.588330353107059,9.03253596732532
vibr,MCAR,2,1,mtf-unet,XGBoost,27.382045829436123,9.549224929295498,10.726065724889718
vibr,MCAR,2,1,rp-unet,HoltWinters,20.075441579370526,6.672542299681572,8.098479721641022
vibr,MCAR,2,1,rp-unet,SARIMAX,22.505206385866966,7.601734674856331,9.06891173505143
vibr,MCAR,2,1,rp-unet,XGBoost,26.10257771523444,8.836981658421475,9.534963357221452
vibr,MCAR,2,1,spec-unet,HoltWinters,20.481729333116366,6.7607444051788095,8.200456721567079
vibr,MCAR,2,1,spec-unet,SARIMAX,23.198818684738107,7.751916792279235,9.323382227486174
vibr,MCAR,2,1,spec-unet,XGBoost,25.309356667841225,8.59534641705455,9.739152088476184
vibr,MCAR,2,2,gaf-unet,HoltWinters,20.468550033730484,6.7961079750614175,8.187926370000852
vibr,MCAR,2,2,gaf-unet,SARIMAX,23.178689144200813,7.786700196427111,9.246750667492012
vibr,MCAR,2,2,gaf-unet,XGBoost,24.71016217801852,8.484542540989834,9.76571362962065
vibr,MCAR,2,2,impute_bfill,HoltWinters,19.9133232799971,6.638632463839373,8.08287607990935
vibr,MCAR,2,2,impute_bfill,SARIMAX,22.202311876039182,7.551015660840815,8.951066405406355
vibr,MCAR,2,2,impute_bfill,XGBoost,28.809204583352887,9.768813590489346,10.558124950925682
vibr,MCAR,2,2,impute_ffill,HoltWinters,20.068900803655282,6.686797661110399,8.049994561038556
vibr,MCAR,2,2,impute_ffill,SARIMAX,22.772326545705607,7.703080016115308,9.176103647849414
vibr,MCAR,2,2,impute_ffill,XGBoost,24.17893308397028,8.223061446629483,9.281375689560717
vibr,MCAR,2,2,impute_mean,HoltWinters,20.11986324838837,6.700376440333722,8.095381692227704
vibr,MCAR,2,2,impute_mean,SARIMAX,22.683626308324843,7.6797654762427525,9.110033472994894
vibr,MCAR,2,2,impute_mean,XGBoost,24.278731493094067,8.160438804112392,9.415012516331569
vibr,MCAR,2,2,impute_median,HoltWinters,20.14565951786728,6.706826200823775,8.105481734177896
vibr,MCAR,2,2,impute_median,SARIMAX,22.706618948989117,7.684010126102747,9.115536398968647
vibr,MCAR,2,2,impute_median,XGBoost,23.881323327560615,8.181156234227139,9.356735112982593
vibr,MCAR,2,2,impute_mode,HoltWinters,19.490246723036034,6.5308573506663405,7.959712257287296
vibr,MCAR,2,2,impute_mode,SARIMAX,21.906491374372518,7.526464097068666,8.96522871879385
vibr,MCAR,2,2,impute_mode,XGBoost,30.138724284514538,10.031731109105069,10.80302208163318
vibr,MCAR,2,2,interpolate_akima,HoltWinters,19.997326551771362,6.666849460767456,8.062682021873112
vibr,MCAR,2,2,interpolate_akima,SARIMAX,22.53330803993992,7.650618304836572,9.080007977548606
vibr,MCAR,2,2,interpolate_akima,XGBoost,22.227176137142973,7.862332209269878,8.936946502153816
vibr,MCAR,2,2,interpolate_cubic,HoltWinters,19.881722226137157,6.638361523075972,8.017969351347475
vibr,MCAR,2,2,interpolate_cubic,SARIMAX,22.41275767492199,7.632531204175956,9.071070926274576
vibr,MCAR,2,2,interpolate_cubic,XGBoost,29.085309728612017,9.524449614964443,10.190155924671094
vibr,MCAR,2,2,interpolate_index,HoltWinters,19.988113788320515,6.662129143153682,8.062054553008531
vibr,MCAR,2,2,interpolate_index,SARIMAX,22.486390011894635,7.629255984422045,9.054981253404511
vibr,MCAR,2,2,interpolate_index,XGBoost,27.58143879090448,9.390312461338954,11.240542631281572
vibr,MCAR,2,2,interpolate_linear,HoltWinters,19.988113788320515,6.662129143153682,8.062054553008531
vibr,MCAR,2,2,interpolate_linear,SARIMAX,22.486390011894635,7.629255984422045,9.054981253404511
vibr,MCAR,2,2,interpolate_linear,XGBoost,27.58143879090448,9.390312461338954,11.240542631281572
vibr,MCAR,2,2,interpolate_nearest,HoltWinters,20.068900803655282,6.686797661110399,8.049994561038556
vibr,MCAR,2,2,interpolate_nearest,SARIMAX,22.772326545705607,7.703080016115308,9.176103647849414
vibr,MCAR,2,2,interpolate_nearest,XGBoost,24.17893308397028,8.223061446629483,9.281375689560717
vibr,MCAR,2,2,interpolate_pchip,HoltWinters,19.98746136257362,6.663007417945474,8.059272188363193
vibr,MCAR,2,2,interpolate_pchip,SARIMAX,22.496669933676856,7.635432359361607,9.062107877322688
vibr,MCAR,2,2,interpolate_pchip,XGBoost,25.21103334085114,8.539454998597519,10.294610573398119
vibr,MCAR,2,2,interpolate_polynomial,HoltWinters,19.902076119192184,6.643126721130031,8.025520275623798
vibr,MCAR,2,2,interpolate_polynomial,SARIMAX,22.43323872690077,7.634394083117064,9.070548871890542
vibr,MCAR,2,2,interpolate_polynomial,XGBoost,20.609162580233647,6.7499692664327045,8.444308398344742
vibr,MCAR,2,2,interpolate_quadratic,HoltWinters,19.902076119192184,6.643126721130031,8.025520275623798
vibr,MCAR,2,2,interpolate_quadratic,SARIMAX,22.43323872690077,7.634394083117064,9.070548871890542
vibr,MCAR,2,2,interpolate_quadratic,XGBoost,20.609162580233647,6.7499692664327045,8.444308398344742
vibr,MCAR,2,2,mtf-unet,HoltWinters,19.922004476869066,6.644347293289326,8.052592388161962
vibr,MCAR,2,2,mtf-unet,SARIMAX,22.41194590419049,7.617050882161062,9.040787887603708
vibr,MCAR,2,2,mtf-unet,XGBoost,26.883803294932207,9.250439228639022,10.346430030899743
vibr,MCAR,2,2,rp-unet,HoltWinters,19.765563138110004,6.599538058254373,8.027386752362792
vibr,MCAR,2,2,rp-unet,SARIMAX,22.20179933623926,7.56687397360057,8.980521269323747
vibr,MCAR,2,2,rp-unet,XGBoost,18.130999319978233,5.958141985332753,7.42758479284431
vibr,MCAR,2,2,spec-unet,HoltWinters,19.97440786692117,6.662549603655458,8.107612995488086
vibr,MCAR,2,2,spec-unet,SARIMAX,22.58786602337834,7.679710994558758,9.084850101206797
vibr,MCAR,2,2,spec-unet,XGBoost,30.39211681173934,10.267550544224697,11.216382410505334
vibr,MCAR,2,3,gaf-unet,HoltWinters,21.20055781836391,7.018501496626341,8.339503297042183
vibr,MCAR,2,3,gaf-unet,SARIMAX,22.801738091965344,7.596926943991785,8.985001746722244
vibr,MCAR,2,3,gaf-unet,XGBoost,24.4800021718342,8.546146468602139,9.517811834786581
vibr,MCAR,2,3,impute_bfill,HoltWinters,20.065152242662386,6.706741370113112,8.289190296653219
vibr,MCAR,2,3,impute_bfill,SARIMAX,21.675664579779667,7.329671460074725,8.74200165453946
vibr,MCAR,2,3,impute_bfill,XGBoost,19.669802914411562,7.16181915231796,8.647217885782787
vibr,MCAR,2,3,impute_ffill,HoltWinters,20.379083566951515,6.8235078123748165,8.270280706415692
vibr,MCAR,2,3,impute_ffill,SARIMAX,22.5324820774655,7.610344663282855,9.003687642000346
vibr,MCAR,2,3,impute_ffill,XGBoost,26.165785236585627,9.062682380123318,10.455223942023222
vibr,MCAR,2,3,impute_mean,HoltWinters,20.307910287996968,6.766523939974197,8.244389263518404
vibr,MCAR,2,3,impute_mean,SARIMAX,22.414272971545905,7.5589790711565,8.946891018710486
vibr,MCAR,2,3,impute_mean,XGBoost,19.556024860353645,6.584538434523523,7.857243356828205
vibr,MCAR,2,3,impute_median,HoltWinters,20.329449302515407,6.770544903761852,8.248296657020274
vibr,MCAR,2,3,impute_median,SARIMAX,22.43113278224818,7.560601644554163,8.946611487899988
vibr,MCAR,2,3,impute_median,XGBoost,26.60569502504866,9.19864604898544,10.66660940251949
vibr,MCAR,2,3,impute_mode,HoltWinters,19.535813603711468,6.625491571571899,8.16433310140811
vibr,MCAR,2,3,impute_mode,SARIMAX,21.778601349484425,7.488752912620844,9.045518042954429
vibr,MCAR,2,3,impute_mode,XGBoost,23.878304028012092,8.540833829420986,11.620628647018057
vibr,MCAR,2,3,interpolate_akima,HoltWinters,20.1321133153186,6.748107303947153,8.302516654347007
vibr,MCAR,2,3,interpolate_akima,SARIMAX,22.013212328816635,7.445506494624695,8.867642027656748
vibr,MCAR,2,3,interpolate_akima,XGBoost,26.769271921558264,9.588229326507335,10.79840307488183
vibr,MCAR,2,3,interpolate_cubic,HoltWinters,19.996719948890306,6.727037808844327,8.27732621599461
vibr,MCAR,2,3,interpolate_cubic,SARIMAX,21.95329488338988,7.4570104053195365,8.894756945927387
vibr,MCAR,2,3,interpolate_cubic,XGBoost,16.195945727050574,6.155190135581955,7.879708998607989
vibr,MCAR,2,3,interpolate_index,HoltWinters,20.165673372681937,6.743769995301944,8.277002316164674
vibr,MCAR,2,3,interpolate_index,SARIMAX,22.109444513873854,7.475394109488363,8.868022661129846
vibr,MCAR,2,3,interpolate_index,XGBoost,22.176062450079222,8.014042720998548,9.290081467727088
vibr,MCAR,2,3,interpolate_linear,HoltWinters,20.165673372681937,6.743769995301944,8.277002316164674
vibr,MCAR,2,3,interpolate_linear,SARIMAX,22.109444513873854,7.475394109488363,8.868022661129846
vibr,MCAR,2,3,interpolate_linear,XGBoost,22.176062450079222,8.014042720998548,9.290081467727088
vibr,MCAR,2,3,interpolate_nearest,HoltWinters,20.379083566951515,6.8235078123748165,8.270280706415692
vibr,MCAR,2,3,interpolate_nearest,SARIMAX,22.5324820774655,7.610344663282855,9.003687642000346
vibr,MCAR,2,3,interpolate_nearest,XGBoost,26.165785236585627,9.062682380123318,10.455223942023222
vibr,MCAR,2,3,interpolate_pchip,HoltWinters,20.1315416554357,6.745419045144834,8.288905088810353
vibr,MCAR,2,3,interpolate_pchip,SARIMAX,22.0516164848278,7.461767778983237,8.87286450388567
vibr,MCAR,2,3,interpolate_pchip,XGBoost,19.524734678943474,7.108911290381504,9.524264842428046
vibr,MCAR,2,3,interpolate_polynomial,HoltWinters,20.04147912938949,6.729624537163597,8.27214802963621
vibr,MCAR,2,3,interpolate_polynomial,SARIMAX,22.001936055675074,7.463697558651529,8.889521178707325
vibr,MCAR,2,3,interpolate_polynomial,XGBoost,23.746556395993863,8.547759584686046,9.630746331347332
vibr,MCAR,2,3,interpolate_quadratic,HoltWinters,20.04147912938949,6.729624537163597,8.27214802963621
vibr,MCAR,2,3,interpolate_quadratic,SARIMAX,22.001936055675074,7.463697558651529,8.889521178707325
vibr,MCAR,2,3,interpolate_quadratic,XGBoost,23.746556395993863,8.547759584686046,9.630746331347332
