dataset,missing_data_type,missing_rate,iteration_nr,fixing_method,prediction_method,MAPE,MAE,RMSE
vibr,MCAR,5,1,interpolate_nearest,XGBoost,28.533447692178115,9.415547255955655,11.256488452670293
vibr,MCAR,5,1,interpolate_pchip,XGBoost,21.20755545071523,6.953070144139248,8.424058441895237
vibr,MCAR,5,1,interpolate_polynomial,XGBoost,28.575847134521393,9.64703728161754,10.448809575435067
vibr,MCAR,5,1,interpolate_quadratic,XGBoost,28.575847134521393,9.64703728161754,10.448809575435067
vibr,MCAR,5,2,gaf-unet,XGBoost,26.279849143285194,8.98941055766406,10.931494561786792
vibr,MCAR,5,2,impute_bfill,XGBoost,25.506191725271414,8.83355586954208,9.80935456344559
vibr,MCAR,5,2,impute_ffill,XGBoost,26.23528552442607,9.083124808751064,10.70717455045464
vibr,MCAR,5,2,impute_mean,XGBoost,26.477421991056993,9.023510436497647,10.317415356472408
vibr,MCAR,5,2,impute_median,XGBoost,30.061334203469237,10.227919463597257,11.468273939540444
vibr,MCAR,5,2,impute_mode,XGBoost,28.256946042639896,9.587067852224134,10.628961492735337
vibr,MCAR,5,2,interpolate_akima,XGBoost,26.94372412221613,8.906236915074306,9.62810874061049
vibr,MCAR,5,2,interpolate_cubic,XGBoost,23.986742544680663,8.075760235413926,9.47036597637086
vibr,MCAR,5,2,interpolate_index,XGBoost,29.19158004396377,10.118791083775479,10.989039190184608
vibr,MCAR,5,2,interpolate_linear,XGBoost,29.19158004396377,10.118791083775479,10.989039190184608
vibr,MCAR,5,2,interpolate_nearest,XGBoost,26.23528552442607,9.083124808751064,10.70717455045464
vibr,MCAR,5,2,interpolate_pchip,XGBoost,28.294769545697513,9.813319472752529,10.680051234194561
vibr,MCAR,5,2,interpolate_polynomial,XGBoost,24.675778459775778,8.658426641005459,10.192519135523348
vibr,MCAR,5,2,interpolate_quadratic,XGBoost,24.675778459775778,8.658426641005459,10.192519135523348
vibr,MCAR,5,3,gaf-unet,XGBoost,28.376796814668232,10.113409881077725,11.182408724432147
vibr,MCAR,5,3,impute_bfill,XGBoost,28.030282099847714,9.439921645604091,10.39587483147325
vibr,MCAR,5,3,impute_ffill,XGBoost,26.067802270234292,8.909952519911709,9.784332739496113
vibr,MCAR,5,3,impute_mean,XGBoost,20.365945052914647,7.444294141310634,8.498641805212554
vibr,MCAR,5,3,impute_median,XGBoost,28.578162554025678,9.688254241429288,10.156905134185129
vibr,MCAR,5,3,impute_mode,XGBoost,28.268030531385474,9.518257298386716,10.415447252286476
vibr,MCAR,5,3,interpolate_akima,XGBoost,19.705066833985892,6.945187835179288,7.872190130053387
vibr,MCAR,5,3,interpolate_cubic,XGBoost,27.41619351274395,9.223056868992764,9.915559110389424
vibr,MCAR,5,3,interpolate_index,XGBoost,23.721452122703806,8.579539565525966,9.451557762646217
vibr,MCAR,5,3,interpolate_linear,XGBoost,23.721452122703806,8.579539565525966,9.451557762646217
vibr,MCAR,5,3,interpolate_nearest,XGBoost,19.506640036969337,6.8399792475328045,8.36083636474234
vibr,MCAR,5,3,interpolate_pchip,XGBoost,15.784044641787403,5.720853098552106,7.706951735527868
vibr,MCAR,5,3,interpolate_polynomial,XGBoost,22.440595685798716,7.658284453831631,9.229265708779279
vibr,MCAR,5,3,interpolate_quadratic,XGBoost,22.440595685798716,7.658284453831631,9.229265708779279
vibr,MCAR,5,4,gaf-unet,XGBoost,24.87983859479063,7.736360707200193,9.242601061826067
vibr,MCAR,5,4,impute_bfill,XGBoost,22.951117535620735,7.94167287208456,9.275301749102761
vibr,MCAR,5,4,impute_ffill,XGBoost,28.217546183788794,9.561023787938076,10.120860584344683
vibr,MCAR,5,4,impute_mean,XGBoost,21.748434827359915,7.609321661811033,9.279246363907804
vibr,MCAR,5,4,impute_median,XGBoost,21.374909181134917,7.484175757847744,9.119308621669264
vibr,MCAR,5,4,impute_mode,XGBoost,23.454474624662755,8.15336117897795,9.90253580653729
vibr,MCAR,5,4,interpolate_akima,XGBoost,27.533138989071265,9.036909170966307,10.093068816186738
vibr,MCAR,5,4,interpolate_cubic,XGBoost,28.50955345134904,9.531716613255458,10.260850948054381
vibr,MCAR,5,4,interpolate_index,XGBoost,24.728677897422617,8.421388693671386,9.677445574289758
vibr,MCAR,5,4,interpolate_linear,XGBoost,24.728677897422617,8.421388693671386,9.677445574289758
vibr,MCAR,5,4,interpolate_nearest,XGBoost,28.217546183788794,9.561023787938076,10.120860584344683
vibr,MCAR,5,4,interpolate_pchip,XGBoost,26.13493076453624,8.569137831549803,9.925758232032946
vibr,MCAR,5,4,interpolate_polynomial,XGBoost,24.010662489403874,8.38540027567001,9.39323705898164
vibr,MCAR,5,4,interpolate_quadratic,XGBoost,24.010662489403874,8.38540027567001,9.39323705898164
vibr,MCAR,5,5,gaf-unet,XGBoost,23.500447807092108,8.133555678807216,9.33288577848644
vibr,MCAR,5,5,impute_bfill,XGBoost,22.324276632554376,7.99252459607617,8.973511281519231
vibr,MCAR,5,5,impute_ffill,XGBoost,27.12842486072532,9.336660079441982,10.14874029200342
vibr,MCAR,5,5,impute_mean,XGBoost,22.187895073134825,7.884113278016464,9.165452653863353
vibr,MCAR,5,5,impute_median,XGBoost,23.776728389737123,8.344953422032315,8.898083950122917
vibr,MCAR,5,5,impute_mode,XGBoost,24.49024420762554,8.228733228224696,10.330599071331502
vibr,MCAR,5,5,interpolate_akima,XGBoost,26.426301469837366,9.139457859620467,9.779682390744416
vibr,MCAR,5,5,interpolate_cubic,XGBoost,22.34128437090474,7.9033514780625875,8.637581197337937
vibr,MCAR,5,5,interpolate_index,XGBoost,24.993281419446472,8.85772663556041,10.403751176390431
vibr,MCAR,5,5,interpolate_linear,XGBoost,24.993281419446472,8.85772663556041,10.403751176390431
vibr,MCAR,5,5,interpolate_nearest,XGBoost,27.12842486072532,9.336660079441982,10.14874029200342
vibr,MCAR,5,5,interpolate_pchip,XGBoost,21.466728456785535,7.861398853883162,9.794249122872515
vibr,MCAR,5,5,interpolate_polynomial,XGBoost,24.729305710153717,8.731858982667344,9.437112837114654
vibr,MCAR,5,5,interpolate_quadratic,XGBoost,24.729305710153717,8.731858982667344,9.437112837114654
vibr,MCAR,5,6,gaf-unet,XGBoost,24.372366582249843,8.411367102484862,10.045032741481407
vibr,MCAR,5,6,impute_bfill,XGBoost,22.26473140792546,8.267708072866224,9.545490944880171
vibr,MCAR,5,6,impute_ffill,XGBoost,23.998830172241554,8.644919161102063,10.670284247938907
vibr,MCAR,5,6,impute_mean,XGBoost,27.49933515017848,9.381052257163985,10.802665800148432
vibr,MCAR,5,6,impute_median,XGBoost,23.843720056743702,8.32542730351808,9.369272345963836
vibr,MCAR,5,6,impute_mode,XGBoost,22.340377254488313,8.122773868777276,9.483719106792398
vibr,MCAR,5,6,interpolate_akima,XGBoost,26.66880812063121,9.747971782888197,12.090390192856377
vibr,MCAR,5,6,interpolate_cubic,XGBoost,20.491747251429423,7.439657077993177,8.568997566976805
vibr,MCAR,5,6,interpolate_index,XGBoost,23.345883604458898,8.151259670461439,9.61470293524864
vibr,MCAR,5,6,interpolate_linear,XGBoost,23.345883604458898,8.151259670461439,9.61470293524864
vibr,MCAR,5,6,interpolate_nearest,XGBoost,24.020949446512756,8.766238950270594,11.06023476260152
vibr,MCAR,5,6,interpolate_pchip,XGBoost,19.006215968668734,7.010527948638684,8.501504918037083
vibr,MCAR,5,6,interpolate_polynomial,XGBoost,25.556252013534177,9.061081270477063,10.876869148159383
vibr,MCAR,5,6,interpolate_quadratic,XGBoost,25.556252013534177,9.061081270477063,10.876869148159383
vibr,MCAR,5,7,gaf-unet,XGBoost,22.020676912841047,7.600558830131978,9.530383809250443
vibr,MCAR,5,7,impute_bfill,XGBoost,25.131722956593293,8.500113554816405,10.288243380502081
vibr,MCAR,5,7,impute_ffill,XGBoost,30.250065758624743,10.09101493784042,11.471685734546027
vibr,MCAR,5,7,impute_mean,XGBoost,26.568903943127374,8.9079443735704,10.074282171391582
vibr,MCAR,5,7,impute_median,XGBoost,25.61297774032807,8.506297759495693,10.042101534362226
vibr,MCAR,5,7,impute_mode,XGBoost,29.117317777858652,9.424081687413175,10.310928549254639
vibr,MCAR,5,7,interpolate_akima,XGBoost,27.756807162782493,9.101944999180752,10.625768219348243
vibr,MCAR,5,7,interpolate_cubic,XGBoost,25.33770023483791,8.170880665696286,9.575693452254903
vibr,MCAR,5,7,interpolate_index,XGBoost,28.89848962885052,9.665783467209959,10.826315873570124
vibr,MCAR,5,7,interpolate_linear,XGBoost,28.89848962885052,9.665783467209959,10.826315873570124
vibr,MCAR,5,7,interpolate_nearest,XGBoost,30.250065758624743,10.09101493784042,11.471685734546027
vibr,MCAR,5,7,interpolate_pchip,XGBoost,28.2312124918881,9.632829161505857,11.03671505721105
vibr,MCAR,5,7,interpolate_polynomial,XGBoost,21.126384532739888,7.146133016127527,8.358313246726302
vibr,MCAR,5,7,interpolate_quadratic,XGBoost,21.126384532739888,7.146133016127527,8.358313246726302
vibr,MCAR,5,8,gaf-unet,XGBoost,26.56539975117961,9.309406547032314,10.860708704092595
vibr,MCAR,5,8,impute_bfill,XGBoost,21.95107695794201,7.897237853489834,9.971380962366446
vibr,MCAR,5,8,impute_ffill,XGBoost,24.00899675016154,8.035366597092771,9.475709472640737
vibr,MCAR,5,8,impute_mean,XGBoost,27.551134434725604,9.133154072678709,10.901388193264271
vibr,MCAR,5,8,impute_median,XGBoost,20.388981494180143,7.027447394810634,8.449137661394394
vibr,MCAR,5,8,impute_mode,XGBoost,24.646223519848753,8.44782646127792,9.038387275334292
vibr,MCAR,5,8,interpolate_akima,XGBoost,24.656498769783685,8.255535964451749,9.664342121864884
vibr,MCAR,5,8,interpolate_cubic,XGBoost,26.52681613975103,8.759589644293943,10.055564229582696
vibr,MCAR,5,8,interpolate_index,XGBoost,30.997949745438564,10.43488528333203,11.8606692288639
vibr,MCAR,5,8,interpolate_linear,XGBoost,30.997949745438564,10.43488528333203,11.8606692288639
vibr,MCAR,5,8,interpolate_nearest,XGBoost,24.00899675016154,8.035366597092771,9.475709472640737
vibr,MCAR,5,8,interpolate_pchip,XGBoost,28.883640381355836,9.636220054112393,10.972879270081828
vibr,MCAR,5,8,interpolate_polynomial,XGBoost,25.467564623328254,8.689365353501461,9.804330582927722
vibr,MCAR,5,8,interpolate_quadratic,XGBoost,25.467564623328254,8.689365353501461,9.804330582927722
vibr,MCAR,5,9,gaf-unet,XGBoost,23.915417574672347,7.8741766733750875,8.559747486078896
vibr,MCAR,5,9,impute_bfill,XGBoost,29.652792473943606,9.430479708111072,10.733705988716068
vibr,MCAR,5,9,impute_ffill,XGBoost,20.742592160578727,7.224500342230956,8.525365878847056
vibr,MCAR,5,9,impute_mean,XGBoost,25.188285010937783,8.353507689915615,9.80083355969104
vibr,MCAR,5,9,impute_median,XGBoost,22.882843763907935,7.596959181647459,8.595886867732418
vibr,MCAR,5,9,impute_mode,XGBoost,18.53329582968686,6.73003125077287,8.505950033075974
vibr,MCAR,5,9,interpolate_akima,XGBoost,19.228484412616197,6.875317077122648,8.12327596897359
vibr,MCAR,5,9,interpolate_cubic,XGBoost,19.628652560261642,6.608396224461515,7.1376720340162425
vibr,MCAR,5,9,interpolate_index,XGBoost,22.108703513891285,7.5076387152852435,8.762673164972178
vibr,MCAR,5,9,interpolate_linear,XGBoost,22.108703513891285,7.5076387152852435,8.762673164972178
vibr,MCAR,5,9,interpolate_nearest,XGBoost,20.742592160578727,7.224500342230956,8.525365878847056
vibr,MCAR,5,9,interpolate_pchip,XGBoost,54.82721257307581,17.66697951574209,21.558787934723018
vibr,MCAR,5,9,interpolate_polynomial,XGBoost,23.872435588492134,8.029637213568845,8.609148050961883
vibr,MCAR,5,9,interpolate_quadratic,XGBoost,23.872435588492134,8.029637213568845,8.609148050961883
vibr,MCAR,5,10,gaf-unet,XGBoost,26.452847868891517,8.787128796494626,10.09371560204343
vibr,MCAR,5,10,impute_bfill,XGBoost,23.774543170253448,7.915162625229978,9.055782560633915
vibr,MCAR,5,10,impute_ffill,XGBoost,24.905680626351725,8.053774045485438,9.4942607120905
vibr,MCAR,5,10,impute_mean,XGBoost,25.261198373730466,8.532791396002928,9.599993512182735
vibr,MCAR,5,10,impute_median,XGBoost,25.116695814047464,7.984129782538572,9.818361477927052
vibr,MCAR,5,10,impute_mode,XGBoost,26.130044711245574,8.498965330939452,10.247920541053515
vibr,MCAR,5,10,interpolate_akima,XGBoost,29.753436902585605,9.645682219944913,11.011750956484631
vibr,MCAR,5,10,interpolate_cubic,XGBoost,25.922214828108032,8.529788855992276,10.0125833319316
vibr,MCAR,5,10,interpolate_index,XGBoost,23.065542043241596,7.544815119426128,9.029030290010718
vibr,MCAR,5,10,interpolate_linear,XGBoost,23.065542043241596,7.544815119426128,9.029030290010718
vibr,MCAR,5,10,interpolate_nearest,XGBoost,22.34387695417802,7.3465448044902315,8.70531819073511
vibr,MCAR,5,10,interpolate_pchip,XGBoost,24.826813943103826,7.924495482979499,10.092269835631246
vibr,MCAR,5,10,interpolate_polynomial,XGBoost,29.278886979176967,9.353433303318935,10.959563482250228
vibr,MCAR,5,10,interpolate_quadratic,XGBoost,29.278886979176967,9.353433303318935,10.959563482250228
vibr,MCAR,10,1,gaf-unet,XGBoost,29.89317930890416,10.041462211094814,10.912215506197514
vibr,MCAR,10,1,impute_bfill,XGBoost,18.880794912427834,6.28274980565431,7.199639694635123
vibr,MCAR,10,1,impute_ffill,XGBoost,30.504718666504893,9.85454681345077,11.68333105794328
vibr,MCAR,10,1,impute_mean,XGBoost,24.836680311999,7.970957523349382,9.80164241221827
vibr,MCAR,10,1,impute_median,XGBoost,19.02022032894014,6.9390662710874125,8.831557878873312
vibr,MCAR,10,1,impute_mode,XGBoost,19.912179779697343,7.595228723785167,9.577180450086106
vibr,MCAR,10,1,interpolate_akima,XGBoost,23.72750811480097,7.897966269932705,9.083568217595833
vibr,MCAR,10,1,interpolate_cubic,XGBoost,28.963017501074688,9.8417729181871,10.889578129946747
vibr,MCAR,10,1,interpolate_index,XGBoost,18.333718761242633,6.379595722779647,8.147748911758928
vibr,MCAR,10,1,interpolate_linear,XGBoost,18.333718761242633,6.379595722779647,8.147748911758928
vibr,MCAR,10,1,interpolate_nearest,XGBoost,20.883241899988374,7.317893866978603,9.345989049773774
vibr,MCAR,10,1,interpolate_pchip,XGBoost,21.233465926309716,7.400006560765225,8.806843322818082
vibr,MCAR,10,1,interpolate_polynomial,XGBoost,27.79216328337376,9.645514945469815,10.734467092543637
vibr,MCAR,10,1,interpolate_quadratic,XGBoost,27.79216328337376,9.645514945469815,10.734467092543637
vibr,MCAR,10,2,gaf-unet,XGBoost,20.859491299046358,7.676363611280044,9.880969731556577
vibr,MCAR,10,2,impute_bfill,XGBoost,20.403149699341476,7.019277266941984,8.25706104372155
vibr,MCAR,10,2,impute_ffill,XGBoost,29.802778311757088,10.088198165379483,11.016879085121271
vibr,MCAR,10,2,impute_mean,XGBoost,22.34841876935984,7.3737343592271385,8.23462142101905
vibr,MCAR,10,2,impute_median,XGBoost,21.41441201529237,7.08259273997607,8.040366943463733
vibr,MCAR,10,2,impute_mode,XGBoost,27.610185536999243,9.957997106093348,12.299282427007874
vibr,MCAR,10,2,interpolate_akima,XGBoost,20.483749226673197,7.184177754897059,8.201963195574388
vibr,MCAR,10,2,interpolate_cubic,XGBoost,22.67280253208654,8.131455396193447,9.236697642923628
vibr,MCAR,10,2,interpolate_index,XGBoost,23.11465587209744,7.653015103257322,8.767231673292791
vibr,MCAR,10,2,interpolate_linear,XGBoost,23.11465587209744,7.653015103257322,8.767231673292791
vibr,MCAR,10,2,interpolate_nearest,XGBoost,21.670353548032246,7.583085416335048,8.945567226676252
vibr,MCAR,10,2,interpolate_pchip,XGBoost,23.390465909027796,8.17283456184286,9.182824970808477
vibr,MCAR,10,2,interpolate_polynomial,XGBoost,23.650553845007938,8.329963759861904,9.259325479320385
vibr,MCAR,10,2,interpolate_quadratic,XGBoost,23.650553845007938,8.329963759861904,9.259325479320385
vibr,MCAR,10,3,gaf-unet,XGBoost,29.92042706339499,10.530811267856219,12.56428394555999
vibr,MCAR,10,3,impute_bfill,XGBoost,29.66671371079135,10.584434012852627,12.362396665425539
vibr,MCAR,10,3,impute_ffill,XGBoost,19.93726057828143,7.032184368136979,9.532449766972235
vibr,MCAR,10,3,impute_mean,XGBoost,25.601054539074287,9.066232239490908,11.199161702050784
vibr,MCAR,10,3,impute_median,XGBoost,27.15754360462201,9.34710813542726,11.453902797491944
vibr,MCAR,10,3,impute_mode,XGBoost,20.443174717626977,7.28674913426759,9.262457930229168
vibr,MCAR,10,3,interpolate_akima,XGBoost,23.463398366776488,8.400253443023448,10.228369951652255
vibr,MCAR,10,3,interpolate_cubic,XGBoost,23.75964095325874,8.437738384827988,10.343055110290253
vibr,MCAR,10,3,interpolate_index,XGBoost,26.802975115203044,9.039326171360928,10.154600416737246
vibr,MCAR,10,3,interpolate_linear,XGBoost,26.802975115203044,9.039326171360928,10.154600416737246
vibr,MCAR,10,3,interpolate_nearest,XGBoost,19.20186257860377,7.304626731358487,9.842338735773753
vibr,MCAR,10,3,interpolate_pchip,XGBoost,29.532486419413107,10.504301528416592,12.15175702347819
vibr,MCAR,10,3,interpolate_polynomial,XGBoost,22.5570451551277,7.940167575839617,9.843374253863116
vibr,MCAR,10,3,interpolate_quadratic,XGBoost,22.5570451551277,7.940167575839617,9.843374253863116
vibr,MCAR,10,4,gaf-unet,XGBoost,24.590395880920298,7.835878802879317,9.514544011032056
vibr,MCAR,10,4,impute_bfill,XGBoost,25.313283416858066,8.393985061131435,9.506286364083458
vibr,MCAR,10,4,impute_ffill,XGBoost,24.430238804270445,7.647704281434433,9.224051319913134
vibr,MCAR,10,4,impute_mean,XGBoost,20.75077668268718,7.082883801087753,8.477551385915122
vibr,MCAR,10,4,impute_median,XGBoost,20.533327609063086,7.205921603782637,8.94136035245258
vibr,MCAR,10,4,impute_mode,XGBoost,24.467267840792996,8.529096488438565,9.84454522807505
vibr,MCAR,10,4,interpolate_akima,XGBoost,23.314556573349517,8.14307705365123,9.401205425349213
vibr,MCAR,10,4,interpolate_cubic,XGBoost,30.747297163657215,10.38079193063827,11.24612943180907
vibr,MCAR,10,4,interpolate_index,XGBoost,20.235371500165545,6.954591698991973,8.161851965027891
vibr,MCAR,10,4,interpolate_linear,XGBoost,20.235371500165545,6.954591698991973,8.161851965027891
vibr,MCAR,10,4,interpolate_nearest,XGBoost,29.349069999705023,9.604401664219814,10.517187914657914
vibr,MCAR,10,4,interpolate_pchip,XGBoost,17.72539528898879,5.938910259827987,7.810952420547425
vibr,MCAR,10,4,interpolate_polynomial,XGBoost,30.400939667021536,10.086196212254482,11.05978149081065
vibr,MCAR,10,4,interpolate_quadratic,XGBoost,30.400939667021536,10.086196212254482,11.05978149081065
vibr,MCAR,10,5,gaf-unet,XGBoost,21.659271775844452,7.078203658543545,8.524665380278527
vibr,MCAR,10,5,impute_bfill,XGBoost,17.98897061165949,6.133364434877363,7.60305339183166
vibr,MCAR,10,5,impute_ffill,XGBoost,21.00208764400448,7.786896068789484,9.034722704796717
vibr,MCAR,10,5,impute_mean,XGBoost,24.80065490092232,8.647341130751553,9.568357992703119
vibr,MCAR,10,5,impute_median,XGBoost,23.828230620159154,8.308889363783779,9.371952424954433
vibr,MCAR,10,5,impute_mode,XGBoost,19.98376519986434,6.858140329620127,7.949692718098774
vibr,MCAR,10,5,interpolate_akima,XGBoost,26.981423894406255,9.037560610076671,9.928963970654761
vibr,MCAR,10,5,interpolate_cubic,XGBoost,19.846166416895294,6.70952603675741,8.153997167841295
vibr,MCAR,10,5,interpolate_index,XGBoost,19.804189858903015,6.7860474124984576,8.513340594754624
vibr,MCAR,10,5,interpolate_linear,XGBoost,19.804189858903015,6.7860474124984576,8.513340594754624
vibr,MCAR,10,5,interpolate_nearest,XGBoost,24.101687540107157,8.527583269378429,9.35415092883059
vibr,MCAR,10,5,interpolate_pchip,XGBoost,18.47273430395408,6.410601101125502,7.118218912454316
vibr,MCAR,10,5,interpolate_polynomial,XGBoost,20.39306308522249,7.050581790550217,7.870859380281209
vibr,MCAR,10,5,interpolate_quadratic,XGBoost,20.39306308522249,7.050581790550217,7.870859380281209
vibr,MCAR,10,6,gaf-unet,XGBoost,34.11020717046668,11.768401793919521,13.032659591226036
vibr,MCAR,10,6,impute_bfill,XGBoost,23.34961416848541,8.385435370884853,9.51507064421616
vibr,MCAR,10,6,impute_ffill,XGBoost,24.79226252411255,8.65896840922105,10.007851398656587
vibr,MCAR,10,6,impute_mean,XGBoost,25.916831134223077,9.098590435609237,10.97759554300829
vibr,MCAR,10,6,impute_median,XGBoost,23.41692370163241,8.221097141269304,10.232788284421959
vibr,MCAR,10,6,impute_mode,XGBoost,30.133059417677266,10.800983314000089,12.489318692632729
vibr,MCAR,10,6,interpolate_akima,XGBoost,26.222693343642838,8.982548781256835,9.548540609419671
vibr,MCAR,10,6,interpolate_cubic,XGBoost,20.51874119436118,7.164609603367763,8.33610942309393
vibr,MCAR,10,6,interpolate_index,XGBoost,27.070296073009647,9.061268500767666,10.699482452210619
vibr,MCAR,10,6,interpolate_linear,XGBoost,27.070296073009647,9.061268500767666,10.699482452210619
vibr,MCAR,10,6,interpolate_nearest,XGBoost,25.980381948533875,8.995024375401455,10.691856901099136
vibr,MCAR,10,6,interpolate_pchip,XGBoost,28.66785705331963,9.813185950141111,11.255741288293049
vibr,MCAR,10,6,interpolate_polynomial,XGBoost,21.668124194552952,7.52885673471542,8.428339981196771
vibr,MCAR,10,6,interpolate_quadratic,XGBoost,21.668124194552952,7.52885673471542,8.428339981196771
vibr,MCAR,10,7,gaf-unet,XGBoost,23.958894337924406,8.083278440016688,9.522956323626468
vibr,MCAR,10,7,impute_bfill,XGBoost,24.330196949054578,8.278261522552258,10.23207367735523
vibr,MCAR,10,7,impute_ffill,XGBoost,26.704725845626104,8.944654622290683,10.711701095123553
vibr,MCAR,10,7,impute_mean,XGBoost,24.320949269194,8.170151023350673,10.01745920244693
vibr,MCAR,10,7,impute_median,XGBoost,27.934090317583383,9.4744238657579,12.001834651807311
vibr,MCAR,10,7,impute_mode,XGBoost,28.47669521632082,9.903422995429198,11.227646604811502
vibr,MCAR,10,7,interpolate_akima,XGBoost,20.07180605724041,6.82244213052841,8.504556781962844
vibr,MCAR,10,7,interpolate_cubic,XGBoost,27.445204325595697,9.160777358494716,10.124393520469436
vibr,MCAR,10,7,interpolate_index,XGBoost,21.462771228857484,7.433687375563562,8.715600900447717
vibr,MCAR,10,7,interpolate_linear,XGBoost,21.462771228857484,7.433687375563562,8.715600900447717
vibr,MCAR,10,7,interpolate_nearest,XGBoost,26.599075350516475,9.26469912936378,10.311392230281305
vibr,MCAR,10,7,interpolate_pchip,XGBoost,25.370313931270417,8.812168960057218,10.016671702493406
vibr,MCAR,10,7,interpolate_polynomial,XGBoost,23.54106918377893,8.410610465489345,9.710391837983767
vibr,MCAR,10,7,interpolate_quadratic,XGBoost,23.54106918377893,8.410610465489345,9.710391837983767
vibr,MCAR,10,8,gaf-unet,XGBoost,25.399073606930582,8.802905438918057,11.02603533563783
vibr,MCAR,10,8,impute_bfill,XGBoost,26.543300368639418,8.851915626011806,9.32914666437125
vibr,MCAR,10,8,impute_ffill,XGBoost,22.503647861431116,7.898750652894394,8.944719560174779
vibr,MCAR,10,8,impute_mean,XGBoost,26.105379500270203,8.849188689671475,9.836066048473576
vibr,MCAR,10,8,impute_median,XGBoost,24.049279192539327,8.170049743138271,10.257103030078722
vibr,MCAR,10,8,impute_mode,XGBoost,32.22439835643443,11.030319480381923,11.806030257556953
vibr,MCAR,10,8,interpolate_akima,XGBoost,27.813718295069208,8.867438010655361,10.252467934220691
vibr,MCAR,10,8,interpolate_cubic,XGBoost,27.14039475015495,8.829761089906112,10.779515766272636
vibr,MCAR,10,8,interpolate_index,XGBoost,23.48463614014566,8.387213001455091,10.166858415631292
vibr,MCAR,10,8,interpolate_linear,XGBoost,23.48463614014566,8.387213001455091,10.166858415631292
vibr,MCAR,10,8,interpolate_nearest,XGBoost,24.834006369910185,8.142471661195176,9.755097045533516
vibr,MCAR,10,8,interpolate_pchip,XGBoost,31.186152340812136,10.160502891026455,11.183137965296721
vibr,MCAR,10,8,interpolate_polynomial,XGBoost,27.538669743548095,9.135294227086025,11.047905996876867
vibr,MCAR,10,8,interpolate_quadratic,XGBoost,27.538669743548095,9.135294227086025,11.047905996876867
vibr,MCAR,10,9,gaf-unet,XGBoost,20.692400028182544,6.642338719285152,8.11226153645858
vibr,MCAR,10,9,impute_bfill,XGBoost,20.90238296091526,6.979714159271007,7.9553790641072375
vibr,MCAR,10,9,impute_ffill,XGBoost,25.3554442195622,8.105537871800381,9.322435509087477
vibr,MCAR,10,9,impute_mean,XGBoost,24.54641743040399,8.309947560805263,8.94226894770342
vibr,MCAR,10,9,impute_median,XGBoost,19.118322938291794,5.744049611008785,7.526808413136938
vibr,MCAR,10,9,impute_mode,XGBoost,30.48063966738292,10.721426830495618,11.778293007093787
vibr,MCAR,10,9,interpolate_akima,XGBoost,20.133449292537904,6.241646142641034,8.183966609413211
vibr,MCAR,10,9,interpolate_cubic,XGBoost,17.048679546307536,5.508675433738693,6.880387357887117
vibr,MCAR,10,9,interpolate_index,XGBoost,20.619419133057523,7.097393373748545,8.344758812673787
vibr,MCAR,10,9,interpolate_linear,XGBoost,20.619419133057523,7.097393373748545,8.344758812673787
vibr,MCAR,10,9,interpolate_nearest,XGBoost,26.20806981500965,8.799934272252042,9.465505076007712
vibr,MCAR,10,9,interpolate_pchip,XGBoost,18.460668209757653,6.129752706068934,7.669662705970579
vibr,MCAR,10,9,interpolate_polynomial,XGBoost,22.459671979805176,7.956118913331953,9.172685652919572
vibr,MCAR,10,9,interpolate_quadratic,XGBoost,22.459671979805176,7.956118913331953,9.172685652919572
vibr,MCAR,10,10,gaf-unet,XGBoost,29.418013299069223,9.634009810309568,11.562058856035708
vibr,MCAR,10,10,impute_bfill,XGBoost,26.405881707166408,9.25936916299911,10.649662790627184
vibr,MCAR,10,10,impute_ffill,XGBoost,25.352415643537498,8.476811383742275,9.127009254077644
vibr,MCAR,10,10,impute_mean,XGBoost,26.139836696219426,8.817557691115322,9.77887609092511
vibr,MCAR,10,10,impute_median,XGBoost,27.65585885846121,9.594435666579189,10.703205341330364
vibr,MCAR,10,10,impute_mode,XGBoost,25.130217717402164,8.510519083659528,10.401545552880185
vibr,MCAR,10,10,interpolate_akima,XGBoost,23.985834585493166,8.35238082834335,9.381969993172811
vibr,MCAR,10,10,interpolate_cubic,XGBoost,28.052621903651293,9.545934461134852,10.5317519832806
vibr,MCAR,10,10,interpolate_index,XGBoost,22.811313305955405,8.265756581801357,9.51205210414921
vibr,MCAR,10,10,interpolate_linear,XGBoost,22.811313305955405,8.265756581801357,9.51205210414921
vibr,MCAR,10,10,interpolate_nearest,XGBoost,22.997257147831753,8.238541869603115,9.281892913891431
vibr,MCAR,10,10,interpolate_pchip,XGBoost,23.48889845223465,8.253322194594325,8.7557019533796
vibr,MCAR,10,10,interpolate_polynomial,XGBoost,25.784088354491853,9.114177588902432,10.04655707915039
vibr,MCAR,10,10,interpolate_quadratic,XGBoost,25.784088354491853,9.114177588902432,10.04655707915039
vibr,MNAR,2,1,gaf-unet,XGBoost,26.316543480810843,9.13436085215869,10.168492391530187
vibr,MNAR,2,1,impute_bfill,XGBoost,26.428804942200784,8.882719578370468,11.030342311273543
vibr,MNAR,2,1,impute_ffill,XGBoost,27.820989719734623,9.814498486436033,11.066580570880172
vibr,MNAR,2,1,impute_mean,XGBoost,29.132483655681156,10.065562315802733,11.106271114009028
